44.694,0.573,309.42,-122.0,35.0,260.0,8.2,14.0,410.221176786,1596.92674538
45.267,4.584,315.15,-122.0,35.0,260.0,6.7,14.0,421.722991727,1596.15718214
45.267,9.168,349.53,-92.0,66.0,260.0,12.7,16.0,459.543004057,1597.21424562
45.267,14.898,5.73,-93.0,75.0,260.0,11.2,16.0,117.169739209,1599.19703289
45.267,22.347,11.46,-93.0,83.0,260.0,9.5,16.0,109.621104898,1624.19174819
45.267,37.818,22.92,-92.0,93.0,260.0,12.5,16.0,98.7947570788,1691.1028773
45.267,37.245,28.65,-91.0,104.0,260.0,10.7,16.0,80.517925534,1794.2401205
45.267,36.672,40.11,-87.0,118.0,260.0,8.2,16.0,70.9395748207,1903.67374453
45.267,36.099,45.84,-82.0,129.0,260.0,6.4,16.0,57.2161629586,2001.63530567
45.267,36.672,51.57,-77.0,138.0,260.0,5.0,16.0,45.7473710662,2081.1848804
21.774,36.672,51.57,-73.0,145.0,260.0,3.8,16.0,31.8347149366,2141.71221353
2.865,33.234,51.57,-68.0,151.0,260.0,2.9,16.0,20.9094395719,2214.35889368
-7.449,29.796,51.57,-65.0,155.0,260.0,1.9,16.0,21.185972354,2252.93208428
-8.022,30.369,51.57,-61.0,159.0,260.0,1.4,16.0,25.4823572163,2277.29022305
-6.876,31.515,45.84,-57.0,163.0,260.0,1.1,16.0,29.3621955645,2287.90655021
14.898,32.661,45.84,-52.0,168.0,260.0,1.0,16.0,31.8150602163,2290.18742168
14.325,34.38,45.84,-44.0,174.0,260.0,1.0,16.0,32.273556494,2291.22067082
7.449,34.38,45.84,-33.0,180.0,260.0,0.9,16.0,32.1419898526,2295.51921351
2.292,33.807,45.84,-22.0,185.0,260.0,0.7,16.0,33.855897104,2303.87359775
0.0,32.661,45.84,-9.0,189.0,260.0,0.6,16.0,35.0980155014,2313.66214811
0.573,32.661,45.84,7.0,192.0,260.0,0.4,16.0,36.2914017432,2321.99808966
4.011,33.234,51.57,26.0,193.0,260.0,0.3,16.0,34.6327028756,2329.0925949
13.179,33.807,63.03,53.0,188.0,260.0,0.2,16.0,32.3437862973,2331.37814728
18.336,34.38,74.49,74.0,179.0,260.0,0.2,16.0,31.7166578319,2332.94295224
23.493,35.526,85.95,94.0,166.0,260.0,0.2,16.0,33.3057000996,2333.61892178
24.639,36.672,97.41,110.0,149.0,260.0,0.2,16.0,34.6147871404,2332.93880083
25.785,37.818,108.87,122.0,129.0,260.0,0.2,16.0,35.5647078775,2331.52589091
22.347,38.391,126.06,131.0,101.0,260.0,0.2,16.0,35.5000828535,2331.00094217
20.055,38.391,137.52,133.0,77.0,260.0,0.2,16.0,35.0288024297,2332.52350987
18.336,37.818,148.98,130.0,52.0,260.0,0.1,16.0,34.2538664347,2336.2290856
16.617,37.818,160.44,121.0,30.0,260.0,0.1,16.0,34.6997532444,2340.57963054
16.044,37.818,171.9,109.0,10.0,260.0,0.0,16.0,352.777610737,2344.16153454
16.044,37.818,183.36,88.0,-10.0,260.0,0.0,16.0,353.864311647,2343.64840846
18.909,38.391,200.55,66.0,-23.0,260.0,0.0,16.0,360.586622206,2341.90834569
18.909,38.964,212.01,45.0,-30.0,260.0,0.1,16.0,361.181505181,2339.84009858
20.628,38.964,223.47,21.0,-33.0,260.0,0.1,16.0,361.00248575,2338.5259866
19.482,39.537,234.93,-2.0,-31.0,260.0,0.1,16.0,360.216410223,2338.02910934
